date,BTC-EUR,BTC-USD,ETH-EUR,BTC-ETH,ETH-BTC,LTC-BTC
2017-08-20,3485.580078125,4066.60009765625,254.47000122070312,13.649999618530273,0.073349997401237,0.011269999668002
2017-08-21,3406.7099609375,4005.10009765625,272.1000061035156,13.649999618530273,0.08043999969959201,0.012000000104308002
2017-08-22,3500.830078125,4089.699951171875,268.07000732421875,13.649999618530273,0.07661999762058201,0.011350000277161001
2017-08-23,3541.949951171875,4141.08984375,271.92999267578125,13.649999618530273,0.07660000026226,0.013030000030994
2017-08-24,3686.72998046875,4318.35009765625,277.17999267578125,13.649999618530273,0.0754100009799,0.011520000174641
2017-08-25,3681.860107421875,4364.41015625,278.1700134277344,13.649999618530273,0.075659997761249,0.011749999597668
2017-08-26,3663.489990234375,4352.2998046875,279.19000244140625,13.649999618530273,0.07661999762058201,0.011880000121891
2017-08-27,3644.449951171875,4345.75,290.45001220703125,13.649999618530273,0.08026999980211201,0.013960000127553001
2017-08-28,3671.02001953125,4390.31005859375,290.3500061035156,12.760000228881836,0.07942000031471201,0.014189999550580002
2017-08-29,3820.260009765625,4597.31005859375,309.510009765625,12.170000076293945,0.081210002303123,0.01384999975562
2017-08-30,3839.760009765625,4583.02001953125,321.3299865722656,11.630000114440918,0.08375000208616201,0.014369999989867
2017-08-31,3983.949951171875,4735.10986328125,326.8599853515625,11.84000015258789,0.08205000311136201,0.015390000306069001
2017-09-01,4145.419921875,4921.85009765625,328.2799987792969,11.84000015258789,0.07959999889135301,0.017810000106692002
2017-09-02,3893.780029296875,4573.7998046875,295.6199951171875,11.84000015258789,0.07625000178813901,0.017260000109672
2017-09-03,3924.31005859375,4612.919921875,299.4100036621094,11.84000015258789,0.07636000216007201,0.017139999195933002
2017-09-04,3672.4599609375,4267.4501953125,259.0899963378906,11.84000015258789,0.07046999782323801,0.015820000320672
2017-09-05,3780.820068359375,4409.080078125,272.4599914550781,11.84000015258789,0.07218000292778,0.016710000112652
2017-09-06,3912.340087890625,4618.7099609375,286.69000244140625,11.84000015258789,0.07338000088930101,0.017659999430179003
2017-09-07,3883.010009765625,4635.60009765625,280.7699890136719,11.84000015258789,0.072429999709129,0.017359999939799
2017-09-08,3662.2099609375,4326.4501953125,259.4700012207031,14.109999656677246,0.07077000290155401,0.016899999231100003
2017-09-09,3635.77001953125,4335.1298828125,254.7899932861328,14.350000381469727,0.070239998400211,0.016429999843239
2017-09-10,3578.2900390625,4245.89013671875,251.6199951171875,14.350000381469727,0.070370003581047,0.01583999954164
2017-09-11,3544.72998046875,4217.89990234375,250.25999450683594,13.720000267028809,0.070749998092651,0.016179999336600002
2017-09-12,3492.989990234375,4158.919921875,245.47999572753906,13.59000015258789,0.07081999629735901,0.015860000625252002
2017-09-13,3250.090087890625,3870.2900390625,231.86000061035156,13.59000015258789,0.07136999815702401,0.015979999676346
2017-09-14,2735.8701171875,3243.080078125,188.0399932861328,13.59000015258789,0.06898999959230401,0.013969999738037002
2017-09-15,3157.3701171875,3713.760009765625,218.69000244140625,13.59000015258789,0.069750003516674,0.014010000042617002
2017-09-16,3125.830078125,3698.919921875,214.39999389648438,13.59000015258789,0.068790003657341,0.014069999568164002
2017-09-17,3112.56005859375,3689.610107421875,217.14999389648438,13.59000015258789,0.06988999992609,0.013810000382363002
2017-09-18,3454.419921875,4100.27978515625,251.1199951171875,14.149999618530273,0.072789996862411,0.013729999773204
2017-09-19,3274.260009765625,3907.9599609375,236.3800048828125,13.359999656677246,0.07252000272274,0.013509999960660001
2017-09-20,3264.219970703125,3882.159912109375,238.3000030517578,14.0600004196167,0.07309000194072701,0.013290000148117001
2017-09-21,3045.85009765625,3617.27001953125,216.5800018310547,14.0600004196167,0.071390002965927,0.012860000133514002
2017-09-22,3055.179931640625,3600.830078125,222.27999877929688,14.0600004196167,0.072810001671314,0.013199999928474001
2017-09-23,3182.260009765625,3788.02001953125,239.7899932861328,14.0600004196167,0.07551000267267201,0.013030000030994
2017-09-24,3093.010009765625,3667.52001953125,237.5399932861328,14.0600004196167,0.077210001647472,0.012959999963641
2017-09-25,3316.260009765625,3932.830078125,248.69000244140625,13.640000343322754,0.07519999891519501,0.013319999910891
2017-09-26,3284.22998046875,3892.699951171875,243.14999389648438,13.779999732971191,0.07435999810695601,0.013450000435113001
2017-09-27,3570.580078125,4212.2001953125,262.2200012207031,13.779999732971191,0.073660001158714,0.013509999960660001
2017-09-28,3547.0400390625,4195.64990234375,256.6400146484375,13.779999732971191,0.072379998862743,0.013109999708831001
2017-09-29,3517.27001953125,4172.7900390625,246.17999267578125,13.779999732971191,0.07034999877214401,0.012690000236034001
2017-09-30,3666.889892578125,4360.6201171875,254.8800048828125,13.779999732971191,0.069640003144741,0.012729999609291002
2017-10-01,3697.6201171875,4403.08984375,255.4600067138672,13.779999732971191,0.069080002605915,0.012430000118911001
2017-10-02,3743.929931640625,4401.31982421875,251.82000732421875,13.779999732971191,0.06768000125885,0.012109999544918001
2017-10-03,3678.22998046875,4314.18017578125,248.6199951171875,13.779999732971191,0.06776999682188001,0.012090000323951001
2017-10-04,3600.860107421875,4218.66015625,249.0399932861328,13.779999732971191,0.069279998540878,0.012140000239014001
2017-10-05,3682.080078125,4321.43994140625,251.60000610351562,13.779999732971191,0.068350002169609,0.011950000189244001
2017-10-06,3707.639892578125,4371.93994140625,261.8699951171875,13.779999732971191,0.07077000290155401,0.011920000426471001
2017-10-07,3767.679931640625,4435.81005859375,263.9700012207031,13.779999732971191,0.070289999246597,0.011850000359117001
2017-10-08,3883.929931640625,4611.7001953125,261.1199951171875,13.779999732971191,0.06710000336170101,0.011549999937415002
2017-10-09,4046.340087890625,4777.490234375,250.91000366210938,13.779999732971191,0.062189999967813006,0.010470000095665
2017-10-10,4022.610107421875,4763.35986328125,251.8800048828125,13.779999732971191,0.062809996306896,0.010610000230371001
2017-10-11,4061.989990234375,4824.2001953125,254.99000549316406,13.779999732971191,0.06284999847412101,0.010510000400245
2017-10-12,4546.490234375,5432.6201171875,252.82000732421875,17.610000610351562,0.055649999529123,0.010979999788105
2017-10-13,4746.27978515625,5637.259765625,283.67999267578125,17.610000610351562,0.05979000031948001,0.010499999858438
2017-10-14,4884.2900390625,5824.7099609375,283.8599853515625,17.610000610351562,0.058060001581907,0.010959999635815001
2017-10-15,4780.31005859375,5688.14013671875,281.2799987792969,16.209999084472656,0.059200000017881005,0.011520000174641
2017-10-16,4858.8798828125,5759.330078125,281.69000244140625,16.389999389648438,0.057969998568296,0.011239999905228
2017-10-17,4758.56005859375,5598.580078125,268.57000732421875,16.389999389648438,0.056460000574588005,0.010569999925792
2017-10-18,4754.52978515625,5575.830078125,267.55999755859375,16.389999389648438,0.056279998272657006,0.010870000347495001
2017-10-19,4808.7099609375,5698.64990234375,260.3999938964844,16.389999389648438,0.053890001028776,0.010449999943375001
2017-10-20,5065.72021484375,5993.10986328125,258.1400146484375,16.389999389648438,0.050489999353885005,0.010010000318288
2017-10-21,5127.3701171875,6006.64990234375,255.08999633789062,16.389999389648438,0.04983000084757801,0.009642000310122
2017-10-22,5100.85986328125,5982.85986328125,250.5500030517578,16.389999389648438,0.049150001257658005,0.009414999745786001
2017-10-23,5006.490234375,5903.60986328125,242.42999267578125,16.389999389648438,0.048009999096393,0.009270999580621001
2017-10-24,4754.14990234375,5513.080078125,255.2899932861328,16.389999389648438,0.053810000419616005,0.010089999996125
2017-10-25,4895.1298828125,5734.0,253.83999633789062,16.389999389648438,0.05163000151515,0.009806999936699002
2017-10-26,5071.08984375,5887.60986328125,254.91000366210938,16.389999389648438,0.050129998475313006,0.009410999715328001
2017-10-27,5004.47021484375,5764.56005859375,256.3999938964844,20.059999465942383,0.05144000053405701,0.009549999609589
2017-10-28,4975.18994140625,5726.60986328125,254.69000244140625,20.059999465942383,0.05121000111103,0.009452999569475
2017-10-29,5275.75,6147.52001953125,261.19000244140625,20.059999465942383,0.04933999851346001,0.009232000447809
2017-10-30,5288.64013671875,6124.27978515625,264.2099914550781,20.059999465942383,0.05003999918699201,0.009167999960482
2017-10-31,5540.3798828125,6451.240234375,262.20001220703125,20.059999465942383,0.047070000320672004,0.008585000410676
2017-11-01,5870.89013671875,6737.77978515625,253.0399932861328,20.059999465942383,0.042879998683929006,0.007826000452041
2017-11-02,6077.35009765625,7024.81005859375,246.27999877929688,20.059999465942383,0.040470000356435006,0.007710000034421001
2017-11-03,6248.97998046875,7152.1201171875,265.3500061035156,20.059999465942383,0.042569998651742005,0.007807999849319001
2017-11-04,6384.0498046875,7363.7998046875,259.5199890136719,20.059999465942383,0.040640000253915,0.007439000066369001
2017-11-05,6415.64013671875,7389.5498046875,256.6199951171875,20.059999465942383,0.040029998868703,0.007373000029474001
2017-11-06,6048.2099609375,6959.22998046875,257.3299865722656,20.059999465942383,0.042619999498128,0.007833999581634
2017-11-07,6178.490234375,7102.75,254.97000122070312,20.059999465942383,0.041019998490810006,0.008520999923348
2017-11-08,6479.81005859375,7444.35986328125,268.67999267578125,21.850000381469727,0.041370000690221,0.008364999666810001
2017-11-09,6191.7900390625,7129.58984375,277.5199890136719,22.68000030517578,0.044900000095367,0.008992999792098002
2017-11-10,5710.93994140625,6565.7998046875,258.92999267578125,22.989999771118164,0.045249998569488005,0.008953999727964
2017-11-11,5487.14990234375,6339.85986328125,271.8800048828125,20.6299991607666,0.049559999257326,0.009800000116229
2017-11-12,5079.18994140625,5878.1298828125,264.54998779296875,20.6299991607666,0.052069999277591004,0.009952999651432001
2017-11-13,5662.259765625,6522.4501953125,273.3599853515625,20.6299991607666,0.048349998891353003,0.009376999922096
2017-11-14,5680.14990234375,6597.06005859375,288.6099853515625,20.6299991607666,0.05087000131607,0.009445999749004001
2017-11-15,6253.77978515625,7283.22021484375,284.5199890136719,20.6299991607666,0.045579999685287004,0.008698999881744001
